# # k (h/Mpc) z = 3.00000 2.48220 2.03143 1.63902 1.29740 1.00000 0.74110 0.51572 0.31951 0.14870 0.00000
1.3803842646e-02 2.5803059774e+01 4.0979258631e+01 6.4601039898e+01 1.0113270189e+02 1.5679713038e+02 2.3962372031e+02 3.5888112261e+02 5.2353966690e+02 7.3973486036e+02 1.0079361074e+03 1.3212052388e+03
1.3963683611e-02 2.4963461341e+01 3.9683404845e+01 6.2605855241e+01 9.8077376374e+01 1.5216830301e+02 2.3272737996e+02 3.4883725254e+02 5.0932030250e+02 7.2026009982e+02 9.8222014980e+02 1.2885136490e+03
1.4125375446e-02 2.4123448416e+01 3.8397118251e+01 6.0639140950e+01 9.5080914875e+01 1.4764259072e+02 2.2599398425e+02 3.3903221330e+02 4.9543030683e+02 7.0121626055e+02 9.5704208263e+02 1.2564658127e+03
1.4288939585e-02 2.3286965317e+01 3.7124053482e+01 5.8703474085e+01 9.2143964783e+01 1.4321786268e+02 2.1941786730e+02 3.2945623504e+02 4.8185550944e+02 6.8258478828e+02 9.3237927690e+02 1.2250355455e+03
1.4454397707e-02 2.2457556419e+01 3.5867485485e+01 5.6801138983e+01 8.9267039086e+01 1.3889208151e+02 2.1299374503e+02 3.2010026342e+02 4.6858281549e+02 6.6434857144e+02 9.0821090356e+02 1.1941987980e+03
1.4621771745e-02 2.1638383564e+01 3.4630328561e+01 5.4934143515e+01 8.6450524099e+01 1.3466329673e+02 2.0671668952e+02 3.1095591150e+02 4.5560013339e+02 6.4649184414e+02 8.8451781244e+02 1.1639335123e+03
1.4791083882e-02 2.0832244747e+01 3.3415155740e+01 5.3104235068e+01 8.3694686943e+01 1.3052963856e+02 2.0058210481e+02 3.0201541451e+02 4.4289630690e+02 6.2900009508e+02 8.6128241838e+02 1.1342194863e+03
1.4962356561e-02 2.0041593724e+01 3.2224218298e+01 5.1312916201e+01 8.0999682759e+01 1.2648931215e+02 1.9458570417e+02 2.9327158744e+02 4.3046105138e+02 6.1185998195e+02 8.3848859410e+02 1.1050382456e+03
1.5135612484e-02 1.9268560231e+01 3.1059465258e+01 4.9561459910e+01 7.8365561673e+01 1.2254059209e+02 1.8872348878e+02 2.8471778516e+02 4.1828489388e+02 5.9505925091e+02 8.1612156931e+02 1.0763729236e+03
1.5310874617e-02 1.8514970549e+01 2.9922562727e+01 4.7850924493e+01 7.5792275499e+01 1.1868181735e+02 1.8299172760e+02 2.7634786495e+02 4.0635911678e+02 5.7858666086e+02 7.9416783581e+02 1.0482081479e+03
1.5488166189e-02 1.7782368174e+01 2.8814912959e+01 4.6182167943e+01 7.3279684191e+01 1.1491138649e+02 1.7738693848e+02 2.6815615122e+02 3.9467570486e+02 5.6243191217e+02 7.7261505799e+02 1.0205299332e+03
1.5667510701e-02 1.7072034401e+01 2.7737673026e+01 4.4555861882e+01 7.0827562047e+01 1.1122775318e+02 1.7190587039e+02 2.6013740239e+02 3.8322729544e+02 5.4658557953e+02 7.5145198848e+02 9.9332558081e+02
1.5848931925e-02 1.6385008638e+01 2.6691773029e+01 4.2972504988e+01 6.8435603662e+01 1.0762942204e+02 1.6654548668e+02 2.5228677974e+02 3.7200713148e+02 5.3103904881e+02 7.3066838872e+02 9.6658358271e+02
1.6032453907e-02 1.5722108321e+01 2.5677933759e+01 4.1432435910e+01 6.6103429636e+01 1.0411494470e+02 1.6130294935e+02 2.4459981803e+02 3.6100901744e+02 5.1578445742e+02 7.1025495400e+02 9.4029353235e+02
1.6218100974e-02 1.5083948297e+01 2.4696683769e+01 3.9935845660e+01 6.3830592048e+01 1.0068291618e+02 1.5617560426e+02 2.3707239789e+02 3.5022727769e+02 5.0081463828e+02 6.9020324278e+02 9.1444603955e+02
1.6405897732e-02 1.4470959579e+01 2.3748375794e+01 3.8482789476e+01 6.1616579687e+01 9.7331971458e+01 1.5116096726e+02 2.2970071990e+02 3.3965671740e+02 4.8612306691e+02 6.7050561004e+02 8.8903265058e+02
1.6595869074e-02 1.3883407398e+01 2.2833202492e+01 3.7073198151e+01 5.9460823058e+01 9.4060782340e+01 1.4625671103e+02 2.2248128007e+02 3.2929258561e+02 4.7170381160e+02 6.5115514444e+02 8.6404577261e+02
1.6788040181e-02 1.3321271850e+01 2.1951097703e+01 3.5706825560e+01 5.7362714333e+01 9.0868175871e+01 1.4146090777e+02 2.1541126137e+02 3.1913113774e+02 4.5755228384e+02 6.3214661598e+02 8.3947981810e+02
1.6982436525e-02 1.2783518798e+01 2.1101128895e+01 3.4382912541e+01 5.5321695085e+01 8.7753798047e+01 1.3677341863e+02 2.0849079223e+02 3.0917289097e+02 4.4366958865e+02 6.1348197371e+02 8.1533784714e+02
1.7179083872e-02 1.2268785709e+01 2.0282067251e+01 3.3100505109e+01 5.3337186906e+01 8.4717523082e+01 1.3219465104e+02 2.0172092833e+02 2.9941972162e+02 4.3005865613e+02 5.9516547075e+02 7.9162569375e+02
1.7378008287e-02 1.1775798654e+01 1.9492736841e+01 3.1858651215e+01 5.1408550502e+01 8.1759090321e+01 1.2772479078e+02 1.9510240100e+02 2.8987306046e+02 4.1672183114e+02 5.7720062096e+02 7.6834829226e+02
1.7579236140e-02 1.1303367568e+01 1.8732013101e+01 3.0656402690e+01 4.9535091106e+01 7.8878113150e+01 1.2336381451e+02 1.8863563372e+02 2.8053391351e+02 4.0366089851e+02 5.5959022836e+02 7.4550971077e+02
1.7782794100e-02 1.0850380540e+01 1.7998820277e+01 2.9492816445e+01 4.7716063777e+01 7.6074088718e+01 1.1911150437e+02 1.8232076207e+02 2.7140288793e+02 3.9087711532e+02 5.4233642590e+02 7.2311319571e+02
1.7988709151e-02 1.0415798514e+01 1.7292129012e+01 2.8366955576e+01 4.5950678404e+01 7.3346407210e+01 1.1496746193e+02 1.7615765297e+02 2.6248021698e+02 3.7837124202e+02 5.2544071282e+02 7.0116121518e+02
1.8197008586e-02 9.9986503456e+00 1.6610954061e+01 2.7277890389e+01 4.4238104471e+01 7.0694360700e+01 1.1093112157e+02 1.7014592309e+02 2.5376578415e+02 3.6614357259e+02 5.0890399092e+02 6.7965550097e+02
1.8407720015e-02 9.5980282139e+00 1.5954352124e+01 2.6224699347e+01 4.2577475541e+01 6.8117151573e+01 1.0700176330e+02 1.6428495657e+02 2.4525914625e+02 3.5419396357e+02 4.9272659957e+02 6.5859708924e+02
1.8620871367e-02 9.2130833473e+00 1.5321419793e+01 2.5206469931e+01 4.0967893505e+01 6.5613900546e+01 1.0317852498e+02 1.5857392200e+02 2.3695955570e+02 3.4252186199e+02 4.7690834957e+02 6.3798635995e+02
1.8836490895e-02 8.8430220451e+00 1.4711291614e+01 2.4222299436e+01 3.9408432582e+01 6.3183654278e+01 9.9460413959e+01 1.5301178860e+02 2.2886598188e+02 3.3112633232e+02 4.6144855573e+02 6.1782307498e+02
1.9054607180e-02 8.4871019733e+00 1.4123138239e+01 2.3271295694e+01 3.7898143096e+01 6.0825392597e+01 9.5846318242e+01 1.4759734180e+02 2.2097713158e+02 3.2000608234e+02 4.4634606839e+02 5.9810641496e+02
1.9275249132e-02 8.1446287143e+00 1.3556164691e+01 2.2352577731e+01 3.6436055018e+01 5.8538035346e+01 9.2335017016e+01 1.4232919801e+02 2.1329146862e+02 3.0915948793e+02 4.3159930362e+02 5.7883501479e+02
1.9498445998e-02 7.8149525520e+00 1.3009608703e+01 2.1465276364e+01 3.5021181298e+01 5.6320448857e+01 8.8925190733e+01 1.3720581881e+02 2.0580723258e+02 2.9858461695e+02 4.1720627237e+02 5.6000699796e+02
1.9724227361e-02 7.4974654748e+00 1.2482739156e+01 2.0608534733e+01 3.3652520993e+01 5.4171452072e+01 8.5615430644e+01 1.3222552433e+02 1.9852245675e+02 2.8827925205e+02 4.0316460848e+02 5.4162000952e+02
1.9952623150e-02 7.1915983821e+00 1.1974854594e+01 1.9781508781e+01 3.2329062188e+01 5.2089822320e+01 8.2404247848e+01 1.2738650615e+02 1.9143498521e+02 2.7824091252e+02 3.8947159548e+02 5.2367124792e+02
2.0183663637e-02 6.8968184787e+00 1.1485281816e+01 1.8983367681e+01 3.1049784731e+01 5.0074300760e+01 7.9290081863e+01 1.2268683942e+02 1.8454248913e+02 2.6846687521e+02 3.7612419240e+02 5.0615749555e+02
2.0417379447e-02 6.6126268438e+00 1.1013374544e+01 1.8213294214e+01 2.9813662786e+01 4.8123597499e+01 7.6271308723e+01 1.1812449442e+02 1.7784248231e+02 2.5895419445e+02 3.6311905841e+02 4.8907514809e+02
2.0653801558e-02 6.3385561623e+00 1.0558512154e+01 1.7470485090e+01 2.8619667207e+01 4.6236396405e+01 7.3346248633e+01 1.1369734755e+02 1.7133233597e+02 2.4969972115e+02 3.5045257644e+02 4.7242024277e+02
2.0892961309e-02 6.0741686074e+00 1.0120098482e+01 1.6754151240e+01 2.7466767745e+01 4.4411359623e+01 7.0513173179e+01 1.0940319165e+02 1.6500929272e+02 2.4070012094e+02 3.3812087582e+02 4.5618848533e+02
2.1134890398e-02 5.8190691746e+00 9.6975677804e+00 1.6063515406e+01 2.6353923112e+01 4.2647113049e+01 6.7770291439e+01 1.0523972989e+02 1.5887047627e+02 2.3195190742e+02 3.2611989545e+02 4.4037534722e+02
2.1379620895e-02 5.5729872198e+00 9.2904223224e+00 1.5397797925e+01 2.5280017484e+01 4.0942147938e+01 6.5115643352e+01 1.0120449756e+02 1.5291288370e+02 2.2345154601e+02 3.1444563288e+02 4.2497648116e+02
2.1627185237e-02 5.3356991154e+00 8.8981963474e+00 1.4756229924e+01 2.4243921221e+01 3.9294916658e+01 6.2547207112e+01 9.7294949062e+01 1.4713341554e+02 2.1519539183e+02 3.0309396127e+02 4.0998739923e+02
2.1877616239e-02 5.1069812128e+00 8.5204340496e+00 1.4138061296e+01 2.3244528012e+01 3.7703891720e+01 6.0062966165e+01 9.3508513577e+01 1.4152889811e+02 2.0717965721e+02 2.9206052441e+02 3.9540328394e+02
2.2130947096e-02 4.8866101438e+00 8.1566895127e+00 1.3542560474e+01 2.2280754946e+01 3.6167566839e+01 5.7660912183e+01 8.9842601081e+01 1.3609609381e+02 1.9940042735e+02 2.8134075859e+02 3.8121901672e+02
2.2387211386e-02 4.6743632466e+00 7.8065267022e+00 1.2969014179e+01 2.1351542438e+01 3.4684457711e+01 5.5339047634e+01 8.6294607863e+01 1.3083171078e+02 1.9185367533e+02 2.7092991377e+02 3.6742920565e+02
2.2646443076e-02 4.4700189578e+00 7.4695194433e+00 1.2416727154e+01 2.0455854122e+01 3.3253102703e+01 5.3095388157e+01 8.2861921680e+01 1.2573241208e+02 1.8453527634e+02 2.6082307370e+02 3.5402821189e+02
2.2908676528e-02 4.2733571725e+00 7.1452513846e+00 1.1885021900e+01 1.9592676727e+01 3.1872063473e+01 5.0927964763e+01 7.9541926571e+01 1.2079482419e+02 1.7744102106e+02 2.5101517501e+02 3.4101017481e+02
2.3173946500e-02 4.0841595755e+00 6.8333159499e+00 1.1373238397e+01 1.8761019924e+01 3.0539925505e+01 4.8834825854e+01 7.6332007365e+01 1.1601554516e+02 1.7056662834e+02 2.4150102522e+02 3.2836903582e+02
2.3442288153e-02 3.9022099429e+00 6.5333162783e+00 1.0880733826e+01 1.7959916154e+01 2.9255298581e+01 4.6814039089e+01 7.3229553868e+01 1.1139115211e+02 1.6390775712e+02 2.3227531981e+02 3.1609856096e+02
2.3713737057e-02 3.7272944176e+00 6.2448651532e+00 1.0406882286e+01 1.7188420438e+01 2.8016817180e+01 4.4863693081e+01 7.0231964768e+01 1.0691820836e+02 1.5746001767e+02 2.2333265836e+02 3.0419236237e+02
2.3988329190e-02 3.5592017585e+00 5.9675849216e+00 9.9510745045e+00 1.6445610170e+01 2.6823140818e+01 4.2981898959e+01 6.7336651245e+01 1.0259327002e+02 1.5121898212e+02 2.1466755973e+02 2.9264391851e+02
2.4266100951e-02 3.3977235658e+00 5.7011074046e+00 9.5127175508e+00 1.5730584887e+01 2.5672954326e+01 4.1166791778e+01 6.4541040333e+01 9.8412892229e+01 1.4518019438e+02 2.0627447639e+02 2.8144659336e+02
2.4547089157e-02 3.2426544837e+00 5.4450737992e+00 9.0912345394e+00 1.5042466035e+01 2.4564968074e+01 3.9416531800e+01 6.1842578002e+01 9.4373634863e+01 1.3933917941e+02 1.9814780790e+02 2.7059365443e+02
2.4831331053e-02 3.0937923811e+00 5.1991345723e+00 8.6860643375e+00 1.4380396708e+01 2.3497918142e+01 3.7729305646e+01 5.9238732021e+01 9.0472067934e+01 1.3369145190e+02 1.9028191357e+02 2.6007828988e+02
2.5118864315e-02 2.9509385120e+00 4.9629493486e+00 8.2966612688e+00 1.3743541386e+01 2.2470566440e+01 3.6103327328e+01 5.6726994569e+01 8.6704776560e+01 1.2823252436e+02 1.8267112432e+02 2.4989362452e+02
2.5409727055e-02 2.8138976570e+00 4.7361867914e+00 7.9224948160e+00 1.3131085656e+01 2.1481700783e+01 3.4536839171e+01 5.4304884635e+01 8.3068365567e+01 1.2295791470e+02 1.7530975380e+02 2.4003273490e+02
2.5703957828e-02 2.6824782465e+00 4.5185244782e+00 7.5630493241e+00 1.2542235922e+01 2.0530134922e+01 3.3028112619e+01 5.1969950209e+01 7.9559463756e+01 1.1786315324e+02 1.6819210880e+02 2.3048866348e+02
2.6001595632e-02 2.5564924670e+00 4.3096487711e+00 7.2178237026e+00 1.1976219108e+01 1.9614708538e+01 3.1575448945e+01 4.9719770268e+01 7.6174727820e+01 1.1294378926e+02 1.6131249896e+02 2.2125443190e+02
2.6302679919e-02 2.4357563518e+00 4.1092546827e+00 6.8863311286e+00 1.1432282352e+01 1.8734287191e+01 3.0177179865e+01 4.7551956579e+01 7.2910845955e+01 1.0819539699e+02 1.5466524580e+02 2.1232305339e+02
2.6607250598e-02 2.3200902606e+00 3.9170484017e+00 6.5681040609e+00 1.0909701608e+01 1.7887776234e+01 2.8831688837e+01 4.5464184857e+01 6.9764582195e+01 1.0361363785e+02 1.4824476874e+02 2.0368764936e+02
2.6915348039e-02 2.2093211267e+00 3.7327615661e+00 6.2627226983e+00 1.0407829609e+01 1.7074196521e+01 2.7537524165e+01 4.3454356553e+01 6.6733002315e+01 9.9194573073e+01 1.4204601505e+02 1.9534203140e+02
2.7227013081e-02 2.1032804862e+00 3.5561378267e+00 5.9697882205e+00 9.9260511696e+00 1.6292614706e+01 2.6293296203e+01 4.1520453682e+01 6.3813273486e+01 9.4934389002e+01 1.3606408456e+02 1.8728019528e+02
2.7542287033e-02 2.0018033218e+00 3.3869248334e+00 5.6889068059e+00 9.4637565205e+00 1.5542101712e+01 2.5097616218e+01 3.9660452614e+01 6.1002545384e+01 9.0829234086e+01 1.3029400671e+02 1.7949601971e+02
2.7861211686e-02 1.9047281456e+00 3.2248744538e+00 5.4196900625e+00 9.0203421623e+00 1.4821734376e+01 2.3949099287e+01 3.7872328813e+01 5.8297957525e+01 8.6875229696e+01 1.2473075591e+02 1.7198328723e+02
2.8183829313e-02 1.8118970714e+00 3.0697429903e+00 5.1617554615e+00 8.5952117265e+00 1.4130597078e+01 2.2846367161e+01 3.6154061503e+01 5.5696646447e+01 8.3068480733e+01 1.1936926654e+02 1.6473570457e+02
2.8510182675e-02 1.7231558728e+00 2.9212913695e+00 4.9147267245e+00 8.1877767505e+00 1.3467783228e+01 2.1788050879e+01 3.4503637949e+01 5.3195752334e+01 7.9405085443e+01 1.1420444699e+02 1.5774692176e+02
2.8840315031e-02 1.6383540295e+00 2.7792853075e+00 4.6782341653e+00 7.7974573744e+00 1.2832396615e+01 2.0772793166e+01 3.2919057388e+01 5.0792425129e+01 7.5881144502e+01 1.0923119254e+02 1.5101054988e+02
2.9174270140e-02 1.5573447608e+00 2.6434954493e+00 4.4519149901e+00 7.4236829626e+00 1.2223552623e+01 1.9799250605e+01 3.1398334630e+01 4.8483830140e+01 7.2492769390e+01 1.0444439745e+02 1.4452017753e+02
2.9512092267e-02 1.4799850483e+00 2.5136974874e+00 4.2354135585e+00 7.0658926550e+00 1.1640379322e+01 1.8866095614e+01 2.9939503329e+01 4.6267153176e+01 6.9236090095e+01 9.9838966000e+01 1.3826938612e+02
2.9853826189e-02 1.4061356488e+00 2.3896722588e+00 4.0283816063e+00 6.7235358526e+00 1.1082018450e+01 1.7972018216e+01 2.8540618961e+01 4.4139605238e+01 6.6107262178e+01 9.5409822747e+01 1.3225176405e+02
3.0199517204e-02 1.3356610973e+00 2.2712058228e+00 3.8304784357e+00 6.3960726396e+00 1.0547626278e+01 1.7115727646e+01 2.7199761514e+01 4.2098426779e+01 6.3102473232e+01 9.1151921875e+01 1.2646091971e+02
3.0549211132e-02 1.2684297012e+00 2.1580895202e+00 3.6413710713e+00 6.0829741492e+00 1.0036374378e+01 1.6295953765e+01 2.5915037903e+01 4.0140891563e+01 6.0217948765e+01 8.7060255815e+01 1.2089049355e+02
3.0902954325e-02 1.2043135271e+00 2.0501200164e+00 3.4607343874e+00 5.7837228729e+00 9.5474502840e+00 1.5511448331e+01 2.4684584142e+01 3.8264310150e+01 5.7449957540e+01 8.3129863087e+01 1.1553416902e+02
3.1260793671e-02 1.1431883797e+00 1.9470993284e+00 3.2882512060e+00 5.4978129200e+00 9.0800580782e+00 1.4760986105e+01 2.3506567259e+01 3.6466033012e+01 5.4794816398e+01 7.9355835436e+01 1.1038568274e+02
3.1622776602e-02 1.0849337739e+00 1.8488348374e+00 3.1236123700e+00 5.2247502294e+00 8.6334188769e+00 1.4043365817e+01 2.2379187006e+01 3.4743453318e+01 5.2248894596e+01 7.5733324305e+01 1.0543883362e+02
3.1988951097e-02 1.0294329016e+00 1.7551392882e+00 2.9665167911e+00 4.9640527362e+00 8.2067712462e+00 1.3357411003e+01 2.1300677338e+01 3.3094009395e+01 4.9808617683e+01 7.2257546656e+01 1.0068749125e+02
3.2359365693e-02 9.7657259194e-01 1.6658307763e+00 2.8166714758e+00 4.7152504984e+00 7.7993715396e+00 1.2701970710e+01 2.0269307703e+01 3.1515186895e+01 4.7470470951e+01 6.8923790209e+01 9.6125603432e+01
3.2734069488e-02 9.2624326698e-01 1.5807327238e+00 2.6737915309e+00 4.4778857842e+00 7.4104941683e+00 1.2075920089e+01 1.9283384148e+01 3.0004520676e+01 4.5231002468e+01 6.5727418103e+01 9.1747202961e+01
3.3113112148e-02 8.7833889298e-01 1.4996738450e+00 2.5376001498e+00 4.2515131247e+00 7.0394318062e+00 1.1478160875e+01 1.8341250240e+01 2.8559596423e+01 4.3086825737e+01 6.2663873025e+01 8.7546413727e+01
3.3496543916e-02 8.3275689319e-01 1.4224880414e+00 2.4078291061e+00 4.0357004034e+00 6.6854966116e+00 1.0907622658e+01 1.7441289501e+01 2.7178056970e+01 4.1034634196e+01 5.9728705158e+01 8.3517497600e+01
3.3884415614e-02 7.8939793696e-01 1.3490140726e+00 2.2842210836e+00 3.8300336916e+00 6.3480251916e+00 1.0363267205e+01 1.6581933561e+01 2.5857625930e+01 3.9071258614e+01 5.6917685873e+01 7.9655048019e+01
3.4276778655e-02 7.4816603892e-01 1.2790957811e+00 2.1665271720e+00 3.6341122370e+00 6.0263736476e+00 9.8440845289e+00 1.5761654934e+01 2.4596085717e+01 3.7193612404e+01 5.4226698405e+01 7.5953803288e+01
3.4673685045e-02 7.0896857280e-01 1.2125821612e+00 2.0545056176e+00 3.4475460068e+00 5.7199151618e+00 9.3490910117e+00 1.4978963634e+01 2.3391267186e+01 3.5398665649e+01 5.1651685666e+01 7.2408557161e+01
3.5075187395e-02 6.7171620148e-01 1.1493272771e+00 1.9479218091e+00 3.2699557489e+00 5.4280400939e+00 8.8773295688e+00 1.4232407615e+01 2.2241050816e+01 3.3683447731e+01 4.9188655207e+01 6.9014167021e+01
3.5481338923e-02 6.3632280536e-01 1.0891901760e+00 1.8465482491e+00 3.1009730249e+00 5.1501560310e+00 8.4278697351e+00 1.3520573097e+01 2.1143367697e+01 3.2045049657e+01 4.6833683690e+01 6.5765561374e+01
3.5892193465e-02 6.0270540923e-01 1.0320347964e+00 1.7501645108e+00 2.9402402126e+00 4.8856877906e+00 7.9998076798e+00 1.2842084757e+01 2.0096200310e+01 3.0480626033e+01 4.4582920823e+01 6.2657746538e+01
3.6307805477e-02 5.7078410805e-01 9.7772987290e-01 1.6585571800e+00 2.7874104816e+00 4.6340773809e+00 7.5922661565e+00 1.2195605828e+01 1.9097583119e+01 2.8987396714e+01 4.2432592787e+01 5.9685812597e+01
3.6728230050e-02 5.4048199185e-01 9.2614883795e-01 1.5715197852e+00 2.6421477437e+00 4.3947839220e+00 7.2043943911e+00 1.1579838084e+01 1.8145602983e+01 2.7562648166e+01 4.0379005187e+01 5.6844938642e+01
3.7153522910e-02 5.1172506997e-01 8.7716972039e-01 1.4888527167e+00 2.5041265802e+00 4.1672835301e+00 6.8353679152e+00 1.0993521737e+01 1.7238399412e+01 2.6203734545e+01 3.8418545564e+01 5.4130397363e+01
3.7583740429e-02 4.8444219496e-01 8.3067504204e-01 1.4103631344e+00 2.3730321482e+00 3.9510691704e+00 6.4843883488e+00 1.0435435248e+01 1.6374164665e+01 2.4908078514e+01 3.6547685485e+01 5.1537559010e+01
3.8018939632e-02 4.5856498621e-01 7.8655171232e-01 1.3358648674e+00 2.2485600685e+00 3.7456504790e+00 6.1506831367e+00 9.9043950651e+00 1.5551143715e+01 2.3673171830e+01 3.4762982252e+01 4.9061894794e+01
3.8459178205e-02 4.3402775359e-01 7.4469092137e-01 1.2651783054e+00 2.1304162961e+00 3.5505535591e+00 5.8335052443e+00 9.3992552805e+00 1.4767634088e+01 2.2496575701e+01 3.3061080254e+01 4.6698979731e+01
3.8904514499e-02 4.1076742126e-01 7.0498803209e-01 1.1981302824e+00 2.0183169750e+00 3.3653207528e+00 5.5321328150e+00 8.9189072337e+00 1.4021985581e+01 2.1375920948e+01 3.1438711982e+01 4.4444494997e+01
3.9355007546e-02 3.8872345177e-01 6.6734247140e-01 1.1345539546e+00 1.9119882800e+00 3.1895103906e+00 5.2458687953e+00 8.4622790507e+00 1.3312599877e+01 2.0308907971e+01 2.9892698735e+01 4.2294229804e+01
3.9810717055e-02 3.6783777065e-01 6.3165762105e-01 1.0742886722e+00 1.8111662459e+00 3.0226965229e+00 4.9740405290e+00 8.0283351337e+00 1.2637930063e+01 1.9293306549e+01 2.8419951046e+01 4.0244082850e+01
4.0271703433e-02 3.4805469164e-01 5.9784070821e-01 1.0171798472e+00 1.7155965860e+00 2.8644686343e+00 4.7159993261e+00 7.6160756034e+00 1.1996480063e+01 1.8326955479e+01 2.7017468842e+01 3.8290063367e+01
4.0738027780e-02 3.2932084251e-01 5.6580269629e-01 9.6307881704e-01 1.6250345014e+00 2.7144313425e+00 4.4711200083e+00 7.2245356998e+00 1.1386803989e+01 1.7407762074e+01 2.5682341362e+01 3.6428291787e+01
4.1209751910e-02 3.1158509188e-01 5.3545817596e-01 9.1184270401e-01 1.5392444821e+00 2.5722040854e+00 4.2388004333e+00 6.8527851473e+00 1.0807505423e+01 1.6533701527e+01 2.4411746855e+01 3.4655000075e+01
4.1686938347e-02 2.9479864123e-01 5.0672512758e-01 8.6333254097e-01 1.4579970210e+00 2.4374169234e+00 4.0184563313e+00 6.4999215901e+00 1.0257228398e+01 1.5702803325e+01 2.3202931554e+01 3.2966500618e+01
4.2169650343e-02 2.7891531793e-01 4.7952452701e-01 8.1740928183e-01 1.3810615623e+00 2.3097015998e+00 3.8095104070e+00 6.1650567739e+00 9.7346382201e+00 1.4913121760e+01 2.2053163153e+01 3.1359116360e+01
4.2657951880e-02 2.6389097021e-01 4.5378065948e-01 7.7393928547e-01 1.3082162879e+00 2.1887037709e+00 3.6114069798e+00 5.8473349440e+00 9.2384472512e+00 1.4162776509e+01 2.0959796289e+01 2.9829280716e+01
4.3151907683e-02 2.4968327291e-01 4.2942111272e-01 7.3279548963e-01 1.2392502468e+00 2.0740856166e+00 3.4236150290e+00 5.5459366220e+00 8.7674202961e+00 1.3449961446e+01 1.9920287293e+01 2.8373560740e+01
4.3651583224e-02 2.3625167473e-01 4.0637666100e-01 6.9385710632e-01 1.1739628556e+00 1.9655251443e+00 3.2456272470e+00 5.2600773397e+00 8.3203729310e+00 1.2772942446e+01 1.8932191352e+01 2.6988653582e+01
4.4157044735e-02 2.2355734552e-01 3.8458115164e-01 6.5700933042e-01 1.1121634201e+00 1.8627155188e+00 3.0769591219e+00 4.9890064024e+00 7.8961698591e+00 1.2130055208e+01 1.7993159676e+01 2.5671382959e+01
4.4668359215e-02 2.1156312370e-01 3.6397139396e-01 6.2214306084e-01 1.0536706773e+00 1.7653644154e+00 2.9171480465e+00 4.7320056805e+00 7.4937232929e+00 1.1519703100e+01 1.7100936686e+01 2.4418695628e+01
4.5185594437e-02 2.0023346404e-01 3.4448705075e-01 5.8915463374e-01 9.9831235698e-01 1.6731933988e+00 2.7657524560e+00 4.4883884304e+00 7.1119913642e+00 1.0940355037e+01 1.6253357221e+01 2.3227657870e+01
4.5708818961e-02 1.8953438571e-01 3.2607053232e-01 5.5794556740e-01 9.4592476270e-01 1.5859373234e+00 2.6223509915e+00 4.2574981441e+00 6.7499765642e+00 1.0390543378e+01 1.5448343777e+01 2.2095451999e+01
4.6238102140e-02 1.7943342085e-01 3.0866689307e-01 5.2842231824e-01 8.9635237012e-01 1.5033437573e+00 2.4865416905e+00 4.0387074293e+00 6.4067242133e+00 9.8688618592e+00 1.4683903772e+01 2.1019372899e+01
4.6773514129e-02 1.6989956377e-01 2.9222373075e-01 5.0049604749e-01 8.4944744345e-01 1.4251724280e+00 2.3579412037e+00 3.8314169176e+00 6.0813209630e+00 9.3739635620e+00 1.3958126851e+01 1.9996824593e+01
4.7315125896e-02 1.6090322068e-01 2.7669108832e-01 4.7408239819e-01 8.0506966822e-01 1.3511946886e+00 2.2361840366e+00 3.6350542027e+00 5.7728933291e+00 8.9045589109e+00 1.3269182223e+01 1.9025316846e+01
4.7863009232e-02 1.5241616027e-01 2.6202135838e-01 4.4910128196e-01 7.6308580037e-01 1.2811930056e+00 2.1209218167e+00 3.4490728080e+00 5.4806062586e+00 8.4594137119e+00 1.2615316043e+01 1.8102461814e+01
4.8417236758e-02 1.4441063702e-01 2.4816902401e-01 4.2547694345e-01 7.2336831685e-01 1.2149583422e+00 2.0118206689e+00 3.2729489185e+00 5.2036564433e+00 8.0373362682e+00 1.1994830990e+01 1.7225945974e+01
4.8977881937e-02 1.3685453466e-01 2.3508960305e-01 4.0313932282e-01 6.8578920489e-01 1.1522773456e+00 1.9085493928e+00 3.1061672384e+00 4.9412401990e+00 7.6371116875e+00 1.1405979774e+01 1.6393382454e+01
4.9545019080e-02 1.2971563156e-01 2.2274042751e-01 3.8202247179e-01 6.5022493344e-01 1.0929429353e+00 1.8107887615e+00 2.9482318047e+00 4.6925795498e+00 7.2575567983e+00 1.0847054916e+01 1.5602435669e+01
5.0118723363e-02 1.2296428993e-01 2.1108110798e-01 3.6206348911e-01 6.1655951433e-01 1.0367608908e+00 1.7182372227e+00 2.7986725614e+00 4.4569384205e+00 6.8975546234e+00 1.0316445406e+01 1.4850900208e+01
5.0699070827e-02 1.1657325922e-01 2.0007342005e-01 3.4320240000e-01 5.8468404112e-01 9.8354905409e-01 1.6306099421e+00 2.6570440701e+00 4.2336204534e+00 6.5560507438e+00 9.8126313238e+00 1.4136693683e+01
5.1286138399e-02 1.1051748436e-01 1.8968119389e-01 3.2538204266e-01 5.5449624303e-01 9.3313655521e-01 1.5476378736e+00 2.5229242520e+00 4.0219668646e+00 6.2320497175e+00 9.3341785316e+00 1.3457849632e+01
5.1880003893e-02 1.0477393000e-01 1.7987020905e-01 3.0854795775e-01 5.2590006739e-01 8.8536308768e-01 1.4690668803e+00 2.3959131928e+00 3.8213544171e+00 5.9246117052e+00 8.8797336755e+00 1.2812510846e+01
